method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
dp_fedsgd,client_1,16,22,0.046276211135213303,1.8146345023960218,2.731599126354766,0.0861655628822322,5.0,2.268400873645234,spent
dp_fedsgd,client_3,16,14,0.07542722451384797,2.2826556828077376,2.4413249778175734,0.09684258643877719,5.0,2.5586750221824266,spent
dp_fedsgd,client_4,16,17,0.059534883720930236,2.018670136252338,2.450179887336153,0.09758049556532544,5.0,2.549820112663847,spent
dp_fedsgd,client_5,16,20,0.050117462803445575,1.8659709172360714,2.5528921924998227,0.09797525014981323,5.0,2.4471078075001773,spent
dp_fedsgd,client_6,16,18,0.05571273122959739,1.9536752993141482,2.6439960718558995,0.09360033448003469,5.0,2.3560039281441005,spent
dp_fedsgd,client_7,16,25,0.04121719529866366,1.7361146384411312,2.5538120045678,0.09804600492427351,5.0,2.4461879954322,spent
dp_fedsgd,client_8,16,12,0.08446057406796437,2.3606784167501114,2.8086885621700106,0.08559830494054577,5.0,2.1913114378299894,spent
dp_fedsgd,client_9,16,19,0.05340008343763037,1.9271544495268584,2.14164649035997,0.11087052915762818,5.0,2.85835350964003,spent
dp_fedsgd,client_10,16,18,0.05627610463838206,1.9703024255053307,2.6429483435503336,0.09410342823845763,5.0,2.3570516564496664,spent
dp_fedsgd,client_11,16,14,0.0724391624221845,2.2037163529723425,2.725157915910136,0.08573614885259051,5.0,2.274842084089864,spent
dp_fedsgd,client_12,16,19,0.055148642826367944,1.980158079998539,2.6402907524431436,0.09534965066102341,5.0,2.3597092475568564,spent
dp_fedsgd,client_13,16,20,0.051364365971107544,1.9045642410310317,2.5489857082508847,0.09767475136143311,5.0,2.4510142917491153,spent
dp_fedsgd,client_14,16,21,0.049573973663826494,1.8857314149217534,2.642338095729898,0.09433169814451281,5.0,2.357661904270102,spent
dp_fedsgd,client_15,16,17,0.059673659673659674,2.0226649563647245,2.6419943649637965,0.09458077208097304,5.0,2.3580056350362035,spent
dp_fedsgd,client_16,16,23,0.04525366802191975,1.8133129609989889,2.3545746051162775,0.10240869076449144,5.0,2.6454253948837225,spent
dp_fedsgd,client_17,16,18,0.05688888888888889,1.9884094679051891,2.641843728319552,0.09463122199761376,5.0,2.358156271680448,spent
dp_fedsgd,client_19,16,19,0.05383806519453207,1.9404121958135008,2.6427139682575183,0.09419372918537272,5.0,2.3572860317424817,spent
dp_fedsgd,client_0,17,14,0.07343660355708548,2.2300341907573364,2.809434239183657,0.08564490975389871,5.0,2.190565760816343,spent
dp_fedsgd,client_1,17,22,0.046276211135213303,1.8146345023960218,2.8177646892369985,0.08616556288223265,5.0,2.1822353107630015,spent
dp_fedsgd,client_2,17,13,0.07816793893129771,2.2821577236715105,2.5418682888649258,0.0971272575625135,5.0,2.4581317111350742,spent
dp_fedsgd,client_3,17,14,0.07542722451384797,2.2826556828077376,2.5381675642563506,0.09684258643877719,5.0,2.4618324357436494,spent
dp_fedsgd,client_4,17,17,0.059534883720930236,2.018670136252338,2.5477603829014783,0.09758049556532544,5.0,2.4522396170985217,spent
dp_fedsgd,client_5,17,20,0.050117462803445575,1.8659709172360714,2.645644720798433,0.09275252829861014,5.0,2.354355279201567,spent
dp_fedsgd,client_7,17,25,0.04121719529866366,1.7361146384411312,2.6461760317153056,0.09236402714750547,5.0,2.3538239682846944,spent
dp_fedsgd,client_8,17,12,0.08446057406796437,2.3606784167501114,2.8942868671105564,0.08559830494054577,5.0,2.1057131328894436,spent
dp_fedsgd,client_9,17,19,0.05340008343763037,1.9271544495268584,2.2516858174558534,0.11003932709588327,5.0,2.7483141825441466,spent
dp_fedsgd,client_10,17,18,0.05627610463838206,1.9703024255053307,2.7289363907238378,0.08598804717350417,5.0,2.2710636092761622,spent
dp_fedsgd,client_11,17,14,0.0724391624221845,2.2037163529723425,2.8108940647627265,0.08573614885259051,5.0,2.1891059352372735,spent
dp_fedsgd,client_12,17,19,0.055148642826367944,1.980158079998539,2.7260889716804195,0.08579821923727593,5.0,2.2739110283195805,spent
dp_fedsgd,client_13,17,20,0.051364365971107544,1.9045642410310317,2.643013589858012,0.09402788160712738,5.0,2.356986410141988,spent
dp_fedsgd,client_14,17,21,0.049573973663826494,1.8857314149217534,2.7282825537733704,0.0859444580434725,5.0,2.2717174462266296,spent
dp_fedsgd,client_17,17,18,0.05688888888888889,1.9884094679051891,2.7277528744051427,0.08590914608559075,5.0,2.2722471255948573,spent
dp_fedsgd,client_18,17,18,0.05776173285198556,2.0142387744827555,2.4476129784357656,0.09736658649029328,5.0,2.5523870215642344,spent
dp_fedsgd,client_19,17,19,0.05383806519453207,1.9404121958135008,2.7286852743386785,0.08597130608116021,5.0,2.2713147256613215,spent
dp_fedsgd,client_0,18,14,0.07343660355708548,2.2300341907573364,2.8950791489375556,0.08564490975389871,5.0,2.1049208510624444,spent
dp_fedsgd,client_2,18,13,0.07816793893129771,2.2821577236715105,2.6382773140782696,0.09640902521334382,5.0,2.3617226859217304,spent
dp_fedsgd,client_3,18,14,0.07542722451384797,2.2826556828077376,2.635010150695128,0.09684258643877719,5.0,2.364989849304872,spent
dp_fedsgd,client_4,18,17,0.059534883720930236,2.018670136252338,2.6422293157227243,0.09446893282124602,5.0,2.3577706842772757,spent
dp_fedsgd,client_5,18,20,0.050117462803445575,1.8659709172360714,2.731825366346801,0.08618064554836824,5.0,2.268174633653199,spent
dp_fedsgd,client_6,18,18,0.05571273122959739,1.9536752993141482,2.7300589567655154,0.08606288490961589,5.0,2.2699410432344846,spent
dp_fedsgd,client_7,18,25,0.04121719529866366,1.7361146384411312,2.7323946280434503,0.08621859632814477,5.0,2.2676053719565497,spent
dp_fedsgd,client_10,18,18,0.05627610463838206,1.9703024255053307,2.814924437897342,0.08598804717350417,5.0,2.185075562102658,spent
dp_fedsgd,client_11,18,14,0.0724391624221845,2.2037163529723425,2.896630213615317,0.08573614885259051,5.0,2.103369786384683,spent
dp_fedsgd,client_12,18,19,0.055148642826367944,1.980158079998539,2.811887190917696,0.08579821923727637,5.0,2.188112809082304,spent
dp_fedsgd,client_13,18,20,0.051364365971107544,1.9045642410310317,2.7290062974820644,0.08599270762405231,5.0,2.2709937025179356,spent
dp_fedsgd,client_14,18,21,0.049573973663826494,1.8857314149217534,2.8142270118168433,0.08594445804347295,5.0,2.1857729881831567,spent
dp_fedsgd,client_16,18,23,0.04525366802191975,1.8133129609989889,2.452334665531189,0.09776006041491137,5.0,2.547665334468811,spent
dp_fedsgd,client_17,18,18,0.05688888888888889,1.9884094679051891,2.813662020490734,0.08590914608559119,5.0,2.186337979509266,spent
dp_fedsgd,client_19,18,19,0.05383806519453207,1.9404121958135008,2.8146565804198382,0.08597130608115977,5.0,2.1853434195801618,spent
dp_fedsgd,client_0,19,14,0.07343660355708548,2.2300341907573364,2.9807240586914543,0.08564490975389871,5.0,2.0192759413085457,spent
dp_fedsgd,client_1,19,22,0.046276211135213303,1.8146345023960218,2.903930252119231,0.08616556288223265,5.0,2.096069747880769,spent
dp_fedsgd,client_3,19,14,0.07542722451384797,2.2826556828077376,2.7212068849881654,0.08619673429303765,5.0,2.2787931150118346,spent
dp_fedsgd,client_4,19,17,0.059534883720930236,2.018670136252338,2.7281660037656845,0.08593668804296017,5.0,2.2718339962343155,spent
dp_fedsgd,client_5,19,20,0.050117462803445575,1.8659709172360714,2.8180060118951693,0.08618064554836824,5.0,2.1819939881048307,spent
dp_fedsgd,client_7,19,25,0.04121719529866366,1.7361146384411312,2.818613224371595,0.08621859632814477,5.0,2.181386775628405,spent
dp_fedsgd,client_8,19,12,0.08446057406796437,2.3606784167501114,2.979885172051102,0.08559830494054577,5.0,2.020114827948898,spent
dp_fedsgd,client_9,19,19,0.05340008343763037,1.9271544495268584,2.35430711161614,0.10262129416028642,5.0,2.64569288838386,spent
dp_fedsgd,client_10,19,18,0.05627610463838206,1.9703024255053307,2.9009124850708456,0.08598804717350372,5.0,2.0990875149291544,spent
dp_fedsgd,client_11,19,14,0.0724391624221845,2.2037163529723425,2.9823663624679075,0.08573614885259051,5.0,2.0176336375320925,spent
dp_fedsgd,client_12,19,19,0.055148642826367944,1.980158079998539,2.8976854101549723,0.08579821923727637,5.0,2.1023145898450277,spent
dp_fedsgd,client_13,19,20,0.051364365971107544,1.9045642410310317,2.8149990051061167,0.08599270762405231,5.0,2.1850009948938833,spent
dp_fedsgd,client_14,19,21,0.049573973663826494,1.8857314149217534,2.9001714698603163,0.08594445804347295,5.0,2.0998285301396837,spent
dp_fedsgd,client_15,19,17,0.059673659673659674,2.0226649563647245,2.727914270809691,0.08591990584589437,5.0,2.272085729190309,spent
dp_fedsgd,client_16,19,23,0.04525366802191975,1.8133129609989889,2.550094725946101,0.09776006041491225,5.0,2.449905274053899,spent
dp_fedsgd,client_17,19,18,0.05688888888888889,1.9884094679051891,2.899571166576325,0.08590914608559119,5.0,2.100428833423675,spent
dp_fedsgd,client_18,19,18,0.05776173285198556,2.0142387744827555,2.5449795649260585,0.09736658649029284,5.0,2.4550204350739415,spent
dp_fedsgd,client_0,20,14,0.07343660355708548,2.2300341907573364,3.063121433816386,0.08239737512493184,5.0,1.9368785661836139,spent
dp_fedsgd,client_1,20,22,0.046276211135213303,1.8146345023960218,2.9900958150014634,0.0861655628822322,5.0,2.0099041849985366,spent
dp_fedsgd,client_2,20,13,0.07816793893129771,2.2821577236715105,2.723931716289483,0.08565440221121357,5.0,2.276068283710517,spent
dp_fedsgd,client_3,20,14,0.07542722451384797,2.2826556828077376,2.806679631779291,0.0854727467911256,5.0,2.193320368220709,spent
dp_fedsgd,client_4,20,17,0.059534883720930236,2.018670136252338,2.814102691808645,0.08593668804296062,5.0,2.185897308191355,spent
dp_fedsgd,client_5,20,20,0.050117462803445575,1.8659709172360714,2.9041866574435375,0.08618064554836824,5.0,2.0958133425564625,spent
dp_fedsgd,client_6,20,18,0.05571273122959739,1.9536752993141482,2.8161218416751312,0.08606288490961589,5.0,2.1838781583248688,spent
dp_fedsgd,client_7,20,25,0.04121719529866366,1.7361146384411312,2.90483182069974,0.08621859632814477,5.0,2.09516817930026,spent
dp_fedsgd,client_8,20,12,0.08446057406796437,2.3606784167501114,3.0626452980551577,0.08276012600405558,5.0,1.9373547019448423,spent
dp_fedsgd,client_9,20,19,0.05340008343763037,1.9271544495268584,2.4520428544401303,0.09773574282399045,5.0,2.5479571455598697,spent
dp_fedsgd,client_10,20,18,0.05627610463838206,1.9703024255053307,2.9869005322443494,0.08598804717350372,5.0,2.0130994677556506,spent
dp_fedsgd,client_11,20,14,0.0724391624221845,2.2037163529723425,3.0640884360832445,0.08172207361533701,5.0,1.9359115639167555,spent
dp_fedsgd,client_12,20,19,0.055148642826367944,1.980158079998539,2.983483629392248,0.08579821923727593,5.0,2.016516370607752,spent
dp_fedsgd,client_13,20,20,0.051364365971107544,1.9045642410310317,2.900991712730169,0.08599270762405231,5.0,2.099008287269831,spent
dp_fedsgd,client_14,20,21,0.049573973663826494,1.8857314149217534,2.9861159279037888,0.0859444580434725,5.0,2.0138840720962112,spent
dp_fedsgd,client_15,20,17,0.059673659673659674,2.0226649563647245,2.813834176655585,0.08591990584589437,5.0,2.186165823344415,spent
dp_fedsgd,client_16,20,23,0.04525366802191975,1.8133129609989889,2.6437161048571527,0.0936213789110516,5.0,2.3562838951428473,spent
dp_fedsgd,client_17,20,18,0.05688888888888889,1.9884094679051891,2.985480312661916,0.08590914608559075,5.0,2.014519687338084,spent
dp_fedsgd,client_18,20,18,0.05776173285198556,2.0142387744827555,2.6403298505428494,0.09535028561679093,5.0,2.3596701494571506,spent
dp_fedsgd,client_19,20,19,0.05383806519453207,1.9404121958135008,2.900627886500998,0.08597130608115977,5.0,2.099372113499002,spent
dp_fedsgd,client_0,21,14,0.07343660355708548,2.2300341907573364,3.1377750020249913,0.07465356820860514,5.0,1.8622249979750087,spent
dp_fedsgd,client_1,21,22,0.046276211135213303,1.8146345023960218,3.068526889985275,0.07843107498381174,5.0,1.9314731100147249,spent
dp_fedsgd,client_3,21,14,0.07542722451384797,2.2826556828077376,2.892152378570417,0.08547274679112604,5.0,2.107847621429583,spent
dp_fedsgd,client_4,21,17,0.059534883720930236,2.018670136252338,2.9000393798516058,0.08593668804296062,5.0,2.0999606201483942,spent
dp_fedsgd,client_5,21,20,0.050117462803445575,1.8659709172360714,2.990367302991906,0.08618064554836824,5.0,2.009632697008094,spent
dp_fedsgd,client_6,21,18,0.05571273122959739,1.9536752993141482,2.902184726584747,0.08606288490961589,5.0,2.097815273415253,spent
dp_fedsgd,client_7,21,25,0.04121719529866366,1.7361146384411312,2.9910504170278847,0.08621859632814477,5.0,2.0089495829721153,spent
dp_fedsgd,client_8,21,12,0.08446057406796437,2.3606784167501114,3.137273806486856,0.07462850843169822,5.0,1.862726193513144,spent
dp_fedsgd,client_10,21,18,0.05627610463838206,1.9703024255053307,3.066707789903556,0.0798072576592066,5.0,1.933292210096444,spent
dp_fedsgd,client_11,21,14,0.0724391624221845,2.2037163529723425,3.138792899148,0.07470446306475553,5.0,1.861207100852,spent
dp_fedsgd,client_13,21,20,0.051364365971107544,1.9045642410310317,2.9869844203542213,0.08599270762405231,5.0,2.0130155796457787,spent
dp_fedsgd,client_14,21,21,0.049573973663826494,1.8857314149217534,3.0662199571307553,0.08010402922696658,5.0,1.9337800428692447,spent
dp_fedsgd,client_15,21,17,0.059673659673659674,2.0226649563647245,2.899754082501479,0.08591990584589393,5.0,2.100245917498521,spent
dp_fedsgd,client_17,21,18,0.05688888888888889,1.9884094679051891,3.0658772794744644,0.0803969668125486,5.0,1.9341227205255356,spent
dp_fedsgd,client_18,21,18,0.05776173285198556,2.0142387744827555,2.726130862501533,0.08580101195868339,5.0,2.273869137498467,spent
dp_fedsgd,client_19,21,19,0.05383806519453207,1.9404121958135008,2.9865991925821582,0.08597130608116021,5.0,2.0134008074178418,spent
dp_fedsgd,client_0,22,14,0.07343660355708548,2.2300341907573364,3.2124285702335964,0.07465356820860514,5.0,1.7875714297664036,spent
dp_fedsgd,client_2,22,13,0.07816793893129771,2.2821577236715105,2.8095861185006967,0.08565440221121357,5.0,2.1904138814993033,spent
dp_fedsgd,client_3,22,14,0.07542722451384797,2.2826556828077376,2.977625125361543,0.08547274679112604,5.0,2.022374874638457,spent
dp_fedsgd,client_5,22,20,0.050117462803445575,1.8659709172360714,3.068707010212385,0.07833970722047923,5.0,1.931292989787615,spent
dp_fedsgd,client_6,22,18,0.05571273122959739,1.9536752993141482,2.988247611494363,0.08606288490961589,5.0,2.011752388505637,spent
dp_fedsgd,client_7,22,25,0.04121719529866366,1.7361146384411312,3.069047127538939,0.07799671051105417,5.0,1.9309528724610612,spent
dp_fedsgd,client_8,22,12,0.08446057406796437,2.3606784167501114,3.211902314918554,0.07462850843169822,5.0,1.7880976850814458,spent
dp_fedsgd,client_9,22,19,0.05340008343763037,1.9271544495268584,2.5497785972641207,0.09773574282399045,5.0,2.4502214027358793,spent
dp_fedsgd,client_10,22,18,0.05627610463838206,1.9703024255053307,3.141550113695696,0.07484232379214006,5.0,1.858449886304304,spent
dp_fedsgd,client_13,22,20,0.051364365971107544,1.9045642410310317,3.066736547978552,0.0797521276243307,5.0,1.933263452021448,spent
dp_fedsgd,client_14,22,21,0.049573973663826494,1.8857314149217534,3.1410366055138006,0.07481664838304525,5.0,1.8589633944861994,spent
dp_fedsgd,client_16,22,23,0.04525366802191975,1.8133129609989889,2.729758992124001,0.08604288726684839,5.0,2.270241007875999,spent
dp_fedsgd,client_17,22,18,0.05688888888888889,1.9884094679051891,3.140675892191389,0.07479861271692467,5.0,1.859324107808611,spent
dp_fedsgd,client_18,22,18,0.05776173285198556,2.0142387744827555,2.8119318744602166,0.08580101195868384,5.0,2.1880681255397834,spent
dp_fedsgd,client_19,22,19,0.05383806519453207,1.9404121958135008,3.0665216114687466,0.07992241888658835,5.0,1.9334783885312534,spent
dp_fedsgd,client_0,23,14,0.07343660355708548,2.2300341907573364,3.2870821384422015,0.07465356820860514,5.0,1.7129178615577985,spent
dp_fedsgd,client_1,23,22,0.046276211135213303,1.8146345023960218,3.14346495588698,0.07493806590170493,5.0,1.85653504411302,spent
dp_fedsgd,client_2,23,13,0.07816793893129771,2.2821577236715105,2.8952405207119103,0.08565440221121357,5.0,2.1047594792880897,spent
dp_fedsgd,client_4,23,17,0.059534883720930236,2.018670136252338,2.985976067894566,0.08593668804296017,5.0,2.014023932105434,spent
dp_fedsgd,client_5,23,20,0.050117462803445575,1.8659709172360714,3.1436545561260427,0.07494754591365771,5.0,1.8563454438739573,spent
dp_fedsgd,client_6,23,18,0.05571273122959739,1.9536752993141482,3.0674944354490172,0.07924682395465421,5.0,1.9325055645509828,spent
dp_fedsgd,client_8,23,12,0.08446057406796437,2.3606784167501114,3.2865308233502524,0.07462850843169822,5.0,1.7134691766497476,spent
dp_fedsgd,client_9,23,19,0.05340008343763037,1.9271544495268584,2.64356382438183,0.09378522711770909,5.0,2.35643617561817,spent
dp_fedsgd,client_11,23,14,0.0724391624221845,2.2037163529723425,3.2134973622127556,0.07470446306475553,5.0,1.7865026377872444,spent
dp_fedsgd,client_12,23,19,0.055148642826367944,1.980158079998539,3.0646987830166363,0.08121515362438814,5.0,1.9353012169833637,spent
dp_fedsgd,client_13,23,20,0.051364365971107544,1.9045642410310317,3.1415803853535866,0.07484383737503464,5.0,1.8584196146464134,spent
dp_fedsgd,client_15,23,17,0.059673659673659674,2.0226649563647245,2.985673988347373,0.08591990584589393,5.0,2.014326011652627,spent
dp_fedsgd,client_16,23,23,0.04525366802191975,1.8133129609989889,2.815801879390849,0.08604288726684794,5.0,2.184198120609151,spent
dp_fedsgd,client_17,23,18,0.05688888888888889,1.9884094679051891,3.2154745049083138,0.07479861271692467,5.0,1.7845254950916862,spent
dp_fedsgd,client_18,23,18,0.05776173285198556,2.0142387744827555,2.8977328864189005,0.08580101195868384,5.0,2.1022671135810995,spent
dp_fedsgd,client_19,23,19,0.05383806519453207,1.9404121958135008,3.141354136395897,0.07483252492715042,5.0,1.858645863604103,spent
dp_fedsgd,client_0,24,14,0.07343660355708548,2.2300341907573364,3.3617357066508067,0.07465356820860514,5.0,1.6382642933491933,spent
dp_fedsgd,client_1,24,22,0.046276211135213303,1.8146345023960218,3.218403021788684,0.07493806590170404,5.0,1.781596978211316,spent
dp_fedsgd,client_3,24,14,0.07542722451384797,2.2826556828077376,3.0612929444124974,0.08366781905095433,5.0,1.9387070555875026,spent
dp_fedsgd,client_4,24,17,0.059534883720930236,2.018670136252338,3.066177327419429,0.08020125952486312,5.0,1.933822672580571,spent
dp_fedsgd,client_5,24,20,0.050117462803445575,1.8659709172360714,3.2186021020397004,0.07494754591365771,5.0,1.7813978979602996,spent
dp_fedsgd,client_6,24,18,0.05571273122959739,1.9536752993141482,3.1423781616382875,0.0748837261892703,5.0,1.8576218383617125,spent
dp_fedsgd,client_7,24,25,0.04121719529866366,1.7361146384411312,3.1440125743645204,0.0749654468255816,5.0,1.8559874256354796,spent
dp_fedsgd,client_9,24,19,0.05340008343763037,1.9271544495268584,2.729595834471869,0.08603201009003936,5.0,2.270404165528131,spent
dp_fedsgd,client_10,24,18,0.05627610463838206,1.9703024255053307,3.216392437487836,0.07484232379214006,5.0,1.783607562512164,spent
dp_fedsgd,client_11,24,14,0.0724391624221845,2.2037163529723425,3.288201825277511,0.07470446306475553,5.0,1.7117981747224889,spent
dp_fedsgd,client_12,24,19,0.055148642826367944,1.980158079998539,3.139435369604202,0.07473658658756577,5.0,1.860564630395798,spent
dp_fedsgd,client_14,24,21,0.049573973663826494,1.8857314149217534,3.215853253896846,0.07481664838304525,5.0,1.7841467461031542,spent
dp_fedsgd,client_15,24,17,0.059673659673659674,2.0226649563647245,3.0660004982948004,0.0803265099474273,5.0,1.9339995017051996,spent
dp_fedsgd,client_16,24,23,0.04525366802191975,1.8133129609989889,2.901844766657697,0.08604288726684794,5.0,2.098155233342303,spent
dp_fedsgd,client_17,24,18,0.05688888888888889,1.9884094679051891,3.290273117625239,0.07479861271692512,5.0,1.7097268823747611,spent
dp_fedsgd,client_18,24,18,0.05776173285198556,2.0142387744827555,2.983533898377584,0.08580101195868339,5.0,2.016466101622416,spent
dp_fedsgd,client_19,24,19,0.05383806519453207,1.9404121958135008,3.2161866613230474,0.07483252492715042,5.0,1.7838133386769526,spent
dp_fedsgd,client_0,25,14,0.07343660355708548,2.2300341907573364,3.436389274859412,0.07465356820860514,5.0,1.5636107251405882,spent
dp_fedsgd,client_1,25,22,0.046276211135213303,1.8146345023960218,3.293341087690389,0.07493806590170493,5.0,1.706658912309611,spent
dp_fedsgd,client_2,25,13,0.07816793893129771,2.2821577236715105,2.980894922923124,0.08565440221121357,5.0,2.019105077076876,spent
dp_fedsgd,client_3,25,14,0.07542722451384797,2.2826556828077376,3.1358502763366873,0.0745573319241899,5.0,1.8641497236633127,spent
dp_fedsgd,client_5,25,20,0.050117462803445575,1.8659709172360714,3.293549647953358,0.07494754591365771,5.0,1.7064503520466419,spent
dp_fedsgd,client_6,25,18,0.05571273122959739,1.9536752993141482,3.217261887827557,0.07488372618926942,5.0,1.782738112172443,spent
dp_fedsgd,client_8,25,12,0.08446057406796437,2.3606784167501114,3.3611593317819506,0.07462850843169822,5.0,1.6388406682180494,spent
dp_fedsgd,client_9,25,19,0.05340008343763037,1.9271544495268584,2.8156278445619085,0.08603201009003936,5.0,2.1843721554380915,spent
dp_fedsgd,client_10,25,18,0.05627610463838206,1.9703024255053307,3.2912347612799766,0.07484232379214051,5.0,1.7087652387200234,spent
dp_fedsgd,client_11,25,14,0.0724391624221845,2.2037163529723425,3.3629062883422667,0.07470446306475553,5.0,1.6370937116577333,spent
dp_fedsgd,client_13,25,20,0.051364365971107544,1.9045642410310317,3.2164242227286213,0.07484383737503464,5.0,1.7835757772713787,spent
dp_fedsgd,client_14,25,21,0.049573973663826494,1.8857314149217534,3.2906699022798915,0.07481664838304569,5.0,1.7093300977201085,spent
dp_fedsgd,client_15,25,17,0.059673659673659674,2.0226649563647245,3.140805596212796,0.0748050979179955,5.0,1.8591944037872041,spent
dp_fedsgd,client_16,25,23,0.04525366802191975,1.8133129609989889,2.9878876539245454,0.08604288726684839,5.0,2.0121123460754546,spent
dp_fedsgd,client_17,25,18,0.05688888888888889,1.9884094679051891,3.365071730342164,0.07479861271692512,5.0,1.634928269657836,spent
dp_fedsgd,client_18,25,18,0.05776173285198556,2.0142387744827555,3.0647371608495586,0.08120326247197474,5.0,1.9352628391504414,spent
dp_fedsgd,client_19,25,19,0.05383806519453207,1.9404121958135008,3.291019186250198,0.07483252492715042,5.0,1.7089808137498022,spent
dp_fedsgd,client_0,26,14,0.07343660355708548,2.2300341907573364,3.511042843068017,0.07465356820860514,5.0,1.488957156931983,spent
dp_fedsgd,client_2,26,13,0.07816793893129771,2.2821577236715105,3.0632314067018678,0.08233648377874392,5.0,1.9367685932981322,spent
dp_fedsgd,client_3,26,14,0.07542722451384797,2.2826556828077376,3.2104076082608772,0.0745573319241899,5.0,1.7895923917391228,spent
dp_fedsgd,client_4,26,17,0.059534883720930236,2.018670136252338,3.1409917321334575,0.07481440471402845,5.0,1.8590082678665425,spent
dp_fedsgd,client_5,26,20,0.050117462803445575,1.8659709172360714,3.368497193867016,0.07494754591365771,5.0,1.6315028061329842,spent
dp_fedsgd,client_6,26,18,0.05571273122959739,1.9536752993141482,3.2921456140168273,0.0748837261892703,5.0,1.7078543859831727,spent
dp_fedsgd,client_7,26,25,0.04121719529866366,1.7361146384411312,3.218978021190102,0.0749654468255816,5.0,1.781021978809898,spent
dp_fedsgd,client_8,26,12,0.08446057406796437,2.3606784167501114,3.435787840213649,0.07462850843169822,5.0,1.5642121597863512,spent
dp_fedsgd,client_9,26,19,0.05340008343763037,1.9271544495268584,2.901659854651948,0.08603201009003936,5.0,2.098340145348052,spent
dp_fedsgd,client_10,26,18,0.05627610463838206,1.9703024255053307,3.366077085072117,0.07484232379214051,5.0,1.6339229149278829,spent
dp_fedsgd,client_11,26,14,0.0724391624221845,2.2037163529723425,3.437610751407022,0.07470446306475553,5.0,1.5623892485929778,spent
dp_fedsgd,client_12,26,19,0.055148642826367944,1.980158079998539,3.214171956191768,0.07473658658756577,5.0,1.7858280438082321,spent
dp_fedsgd,client_13,26,20,0.051364365971107544,1.9045642410310317,3.2912680601036564,0.07484383737503508,5.0,1.7087319398963436,spent
dp_fedsgd,client_14,26,21,0.049573973663826494,1.8857314149217534,3.3654865506629372,0.07481664838304569,5.0,1.6345134493370628,spent
dp_fedsgd,client_15,26,17,0.059673659673659674,2.0226649563647245,3.215610694130791,0.07480509791799506,5.0,1.784389305869209,spent
dp_fedsgd,client_16,26,23,0.04525366802191975,1.8133129609989889,3.0672329074011166,0.07934525347657129,5.0,1.9327670925988834,spent
dp_fedsgd,client_17,26,18,0.05688888888888889,1.9884094679051891,3.4398703430590887,0.07479861271692467,5.0,1.5601296569409113,spent
dp_fedsgd,client_18,26,18,0.05776173285198556,2.0142387744827555,3.1394757673230673,0.07473860647350872,5.0,1.8605242326769327,spent
dp_fedsgd,client_19,26,19,0.05383806519453207,1.9404121958135008,3.3658517111773483,0.07483252492715042,5.0,1.6341482888226517,spent
dp_fedsgd,client_0,27,14,0.07343660355708548,2.2300341907573364,3.5854122160069863,0.07436937293896939,5.0,1.4145877839930137,spent
dp_fedsgd,client_1,27,22,0.046276211135213303,1.8146345023960218,3.368279153592093,0.07493806590170404,5.0,1.631720846407907,spent
dp_fedsgd,client_3,27,14,0.07542722451384797,2.2826556828077376,3.284964940185067,0.0745573319241899,5.0,1.7150350598149329,spent
dp_fedsgd,client_4,27,17,0.059534883720930236,2.018670136252338,3.215806136847486,0.07481440471402845,5.0,1.784193863152514,spent
dp_fedsgd,client_5,27,20,0.050117462803445575,1.8659709172360714,3.4434447397806736,0.07494754591365771,5.0,1.5565552602193264,spent
dp_fedsgd,client_6,27,18,0.05571273122959739,1.9536752993141482,3.3670293402060967,0.07488372618926942,5.0,1.6329706597939033,spent
dp_fedsgd,client_7,27,25,0.04121719529866366,1.7361146384411312,3.2939434680156836,0.0749654468255816,5.0,1.7060565319843164,spent
dp_fedsgd,client_9,27,19,0.05340008343763037,1.9271544495268584,2.9876918647419872,0.08603201009003936,5.0,2.0123081352580128,spent
dp_fedsgd,client_10,27,18,0.05627610463838206,1.9703024255053307,3.440919408864257,0.07484232379214006,5.0,1.5590805911357428,spent
dp_fedsgd,client_11,27,14,0.0724391624221845,2.2037163529723425,3.5123152144717777,0.07470446306475553,5.0,1.4876847855282223,spent
dp_fedsgd,client_12,27,19,0.055148642826367944,1.980158079998539,3.288908542779333,0.07473658658756532,5.0,1.7110914572206668,spent
dp_fedsgd,client_13,27,20,0.051364365971107544,1.9045642410310317,3.3661118974786914,0.07484383737503508,5.0,1.6338881025213086,spent
dp_fedsgd,client_15,27,17,0.059673659673659674,2.0226649563647245,3.290415792048786,0.07480509791799506,5.0,1.709584207951214,spent
dp_fedsgd,client_16,27,23,0.04525366802191975,1.8133129609989889,3.142102868956287,0.07486996155517023,5.0,1.8578971310437131,spent
dp_fedsgd,client_18,27,18,0.05776173285198556,2.0142387744827555,3.214214373796576,0.07473860647350872,5.0,1.785785626203424,spent
dp_fedsgd,client_19,27,19,0.05383806519453207,1.9404121958135008,3.4406842361044987,0.07483252492715042,5.0,1.5593157638955013,spent
dp_fedsgd,client_0,28,14,0.07343660355708548,2.2300341907573364,3.6495118815907794,0.0640996655837931,5.0,1.3504881184092206,spent
dp_fedsgd,client_1,28,22,0.046276211135213303,1.8146345023960218,3.443217219493798,0.07493806590170493,5.0,1.556782780506202,spent
