method,client_id,round,steps,sample_rate,noise_multiplier,cumulative_epsilon,incremental_epsilon,target_epsilon,remaining_epsilon,status
dp_flprox,client_12,16,57,0.055148642826367944,3.2165945824045497,2.5673046443240573,0.09253769846851823,5.0,2.4326953556759427,spent
dp_flprox,client_13,16,60,0.051364365971107544,3.0814155207461806,2.475862420696034,0.10188999032300039,5.0,2.524137579303966,spent
dp_flprox,client_14,16,63,0.049573973663826494,3.048854271456635,2.567819561442383,0.09238261855456242,5.0,2.432180438557617,spent
dp_flprox,client_15,16,51,0.059673659673659674,3.289615901120968,2.568102687882341,0.09230097690477468,5.0,2.431897312117659,spent
dp_flprox,client_16,16,69,0.04525366802191975,2.920156518577396,2.272019516610456,0.10709616748106665,5.0,2.727980483389544,spent
dp_flprox,client_17,16,54,0.05688888888888889,3.229688005409331,2.5679462950871086,0.09234690862367234,5.0,2.4320537049128914,spent
dp_flprox,client_19,16,57,0.05383806519453207,3.144670287990979,2.5681463135124227,0.0922863809372454,5.0,2.4318536864875773,spent
dp_flprox,client_0,17,42,0.07343660355708548,3.6559789942245424,2.750991766253871,0.09198611410635138,5.0,2.249008233746129,spent
dp_flprox,client_1,17,66,0.046276211135213303,2.9211317846589218,2.752974555410109,0.0921100384286162,5.0,2.247025444589891,spent
dp_flprox,client_2,17,39,0.07816793893129771,3.74675257152566,2.4745903637596895,0.10179213978943613,5.0,2.5254096362403105,spent
dp_flprox,client_3,17,42,0.07542722451384797,3.7503349164636686,2.4732248960972623,0.10168710381540258,5.0,2.5267751039027377,spent
dp_flprox,client_4,17,51,0.059534883720930236,3.28240147078375,2.475909190856515,0.10189358802765369,5.0,2.524090809143485,spent
dp_flprox,client_5,17,60,0.050117462803445575,3.01135999344457,2.569035977597868,0.09213014550325882,5.0,2.430964022402132,spent
dp_flprox,client_7,17,75,0.04121719529866366,2.781980476657127,2.568692702022396,0.09211856622970327,5.0,2.431307297977604,spent
dp_flprox,client_8,17,36,0.08446057406796437,3.8843820484902802,2.83836453921122,0.08741553931075696,5.0,2.16163546078878,spent
dp_flprox,client_9,17,57,0.05340008343763037,3.1206521558265803,2.1653827094455744,0.11187531217210056,5.0,2.8346172905544256,spent
dp_flprox,client_10,17,54,0.05627610463838206,3.1969408772454337,2.6604108866787746,0.09207979640843522,5.0,2.3395891133212254,spent
dp_flprox,client_11,17,42,0.0724391624221845,3.608734168151788,2.7515313699622443,0.09201983933812485,5.0,2.2484686300377557,spent
dp_flprox,client_12,17,57,0.055148642826367944,3.2165945824045497,2.6593111231649003,0.09200647884084301,5.0,2.3406888768350997,spent
dp_flprox,client_13,17,60,0.051364365971107544,3.0814155207461806,2.5681476624739954,0.0922852417779616,5.0,2.4318523375260046,spent
dp_flprox,client_14,17,63,0.049573973663826494,3.048854271456635,2.6598628200773926,0.09204325863500973,5.0,2.3401371799226074,spent
dp_flprox,client_17,17,54,0.05688888888888889,3.229688005409331,2.6599986061253125,0.09205231103820388,5.0,2.3400013938746875,spent
dp_flprox,client_18,17,54,0.05776173285198556,3.276360109671692,2.3730920381584895,0.10181662430512262,5.0,2.6269079618415105,spent
dp_flprox,client_19,17,57,0.05383806519453207,3.144670287990979,2.6602129115810067,0.09206659806858397,5.0,2.3397870884189933,spent
dp_flprox,client_0,18,42,0.07343660355708548,3.6559789942245424,2.8383935578724095,0.08740179161853856,5.0,2.1616064421275905,spent
dp_flprox,client_2,18,39,0.07816793893129771,3.74675257152566,2.5671723050410016,0.09258194128131203,5.0,2.4328276949589984,spent
dp_flprox,client_3,18,42,0.07542722451384797,3.7503349164636686,2.566119076959763,0.09289418086250079,5.0,2.433880923040237,spent
dp_flprox,client_4,18,51,0.059534883720930236,3.28240147078375,2.568185441405001,0.09227625054848598,5.0,2.431814558594999,spent
dp_flprox,client_5,18,60,0.050117462803445575,3.01135999344457,2.6611661231011263,0.09213014550325838,5.0,2.3388338768988737,spent
dp_flprox,client_6,18,54,0.05571273122959739,3.166848729994343,2.660799150235898,0.09210568064557689,5.0,2.339200849764102,spent
dp_flprox,client_7,18,75,0.04121719529866366,2.781980476657127,2.6607983278416927,0.09210562581929649,5.0,2.3392016721583073,spent
dp_flprox,client_10,18,54,0.05627610463838206,3.1969408772454337,2.75249068308721,0.09207979640843522,5.0,2.24750931691279,spent
dp_flprox,client_11,18,42,0.0724391624221845,3.608734168151788,2.838774355745538,0.08724298578329348,5.0,2.161225644254462,spent
dp_flprox,client_12,18,57,0.055148642826367944,3.2165945824045497,2.751317602005744,0.0920064788408439,5.0,2.248682397994256,spent
dp_flprox,client_13,18,60,0.051364365971107544,3.0814155207461806,2.660214356896977,0.09206669442298177,5.0,2.339785643103023,spent
dp_flprox,client_14,18,63,0.049573973663826494,3.048854271456635,2.7519060787124023,0.09204325863500973,5.0,2.2480939212875977,spent
dp_flprox,client_16,18,69,0.04525366802191975,2.920156518577396,2.3739037866207684,0.10188427001031242,5.0,2.6260962133792316,spent
dp_flprox,client_17,18,54,0.05688888888888889,3.229688005409331,2.7520509171635172,0.09205231103820477,5.0,2.2479490828364828,spent
dp_flprox,client_19,18,57,0.05383806519453207,3.144670287990979,2.7522795096495907,0.09206659806858397,5.0,2.2477204903504093,spent
dp_flprox,client_0,19,42,0.07343660355708548,3.6559789942245424,2.9207040210930644,0.08231046322065483,5.0,2.0792959789069356,spent
dp_flprox,client_1,19,66,0.046276211135213303,2.9211317846589218,2.839788181354399,0.08681362594428998,5.0,2.160211818645601,spent
dp_flprox,client_3,19,42,0.07542722451384797,3.7503349164636686,2.658040872417443,0.09192179545767987,5.0,2.341959127582557,spent
dp_flprox,client_4,19,51,0.059534883720930236,3.28240147078375,2.660254834323055,0.09206939291805405,5.0,2.339745165676945,spent
dp_flprox,client_5,19,60,0.050117462803445575,3.01135999344457,2.7532962686043847,0.09213014550325838,5.0,2.2467037313956153,spent
dp_flprox,client_7,19,75,0.04121719529866366,2.781980476657127,2.752903953660989,0.09210562581929649,5.0,2.247096046339011,spent
dp_flprox,client_8,19,36,0.08446057406796437,3.8843820484902802,2.920673295451805,0.08230875624058509,5.0,2.079326704548195,spent
dp_flprox,client_9,19,57,0.05340008343763037,3.1206521558265803,2.2724012163869363,0.10701850694136184,5.0,2.7275987836130637,spent
dp_flprox,client_10,19,54,0.05627610463838206,3.1969408772454337,2.839448934317722,0.08695825123051204,5.0,2.160551065682278,spent
dp_flprox,client_11,19,42,0.0724391624221845,3.608734168151788,2.9211072188410823,0.08233286309554444,5.0,2.0788927811589177,spent
dp_flprox,client_12,19,57,0.055148642826367944,3.2165945824045497,2.8386211367013736,0.08730353469562946,5.0,2.1613788632986264,spent
dp_flprox,client_13,19,60,0.051364365971107544,3.0814155207461806,2.752281051319959,0.09206669442298177,5.0,2.247718948680041,spent
dp_flprox,client_14,19,63,0.049573973663826494,3.048854271456635,2.8390353814456133,0.08712930273321096,5.0,2.1609646185543867,spent
dp_flprox,client_15,19,51,0.059673659673659674,3.289615901120968,2.6601661698344903,0.0920634819521493,5.0,2.3398338301655097,spent
dp_flprox,client_16,19,69,0.04525366802191975,2.920156518577396,2.475788056631081,0.10188427001031242,5.0,2.524211943368919,spent
dp_flprox,client_17,19,54,0.05688888888888889,3.229688005409331,2.8391388314664114,0.0870879143028942,5.0,2.1608611685335886,spent
dp_flprox,client_18,19,54,0.05776173285198556,3.276360109671692,2.474908662463611,0.10181662430512173,5.0,2.525091337536389,spent
dp_flprox,client_0,20,42,0.07343660355708548,3.6559789942245424,3.003014484313719,0.08231046322065483,5.0,1.9969855156862808,spent
dp_flprox,client_1,20,66,0.046276211135213303,2.9211317846589218,2.922180681250465,0.0823924998960659,5.0,2.077819318749535,spent
dp_flprox,client_2,20,39,0.07816793893129771,3.74675257152566,2.6591693310759124,0.09199702603491078,5.0,2.3408306689240876,spent
dp_flprox,client_3,20,42,0.07542722451384797,3.7503349164636686,2.7499626678751223,0.09192179545767942,5.0,2.2500373321248777,spent
dp_flprox,client_4,20,51,0.059534883720930236,3.28240147078375,2.7523242272411093,0.09206939291805405,5.0,2.2476757727588907,spent
dp_flprox,client_5,20,60,0.050117462803445575,3.01135999344457,2.840015808055186,0.08671953945080135,5.0,2.159984191944814,spent
dp_flprox,client_6,20,54,0.05571273122959739,3.166848729994343,2.7529048308814748,0.09210568064557689,5.0,2.2470951691185252,spent
dp_flprox,client_7,20,75,0.04121719529866366,2.781980476657127,2.8397371633073956,0.0868332096464064,5.0,2.1602628366926044,spent
dp_flprox,client_8,20,36,0.08446057406796437,3.8843820484902802,3.0029820516923897,0.08230875624058465,5.0,1.9970179483076103,spent
dp_flprox,client_9,20,57,0.05340008343763037,3.1206521558265803,2.3743201863769285,0.10191896998999228,5.0,2.6256798136230715,spent
dp_flprox,client_10,20,54,0.05627610463838206,3.1969408772454337,2.9218214785057475,0.08237254418802564,5.0,2.0781785214942525,spent
dp_flprox,client_11,20,42,0.0724391624221845,3.608734168151788,3.0034400819366267,0.08233286309554444,5.0,1.9965599180633733,spent
dp_flprox,client_12,20,57,0.055148642826367944,3.2165945824045497,2.9209449869119677,0.08232385021059407,5.0,2.0790550130880323,spent
dp_flprox,client_13,20,60,0.051364365971107544,3.0814155207461806,2.839300209799082,0.0870191584791229,5.0,2.160699790200918,spent
dp_flprox,client_14,20,63,0.049573973663826494,3.048854271456635,2.9213835989941037,0.08234821754849042,5.0,2.0786164010058963,spent
dp_flprox,client_15,20,51,0.059673659673659674,3.289615901120968,2.7522296517866396,0.0920634819521493,5.0,2.2477703482133604,spent
dp_flprox,client_16,20,69,0.04525366802191975,2.920156518577396,2.5680888292292856,0.0923007725982048,5.0,2.4319111707707144,spent
dp_flprox,client_17,20,54,0.05688888888888889,3.229688005409331,2.921493134310243,0.08235430284383138,5.0,2.078506865689757,spent
dp_flprox,client_18,20,54,0.05776173285198556,3.276360109671692,2.5674143483583283,0.09250568589471708,5.0,2.4325856516416717,spent
dp_flprox,client_19,20,57,0.05383806519453207,3.144670287990979,2.8392995696025087,0.08702005995291806,5.0,2.1607004303974913,spent
dp_flprox,client_0,21,42,0.07343660355708548,3.6559789942245424,3.085324947534374,0.08231046322065483,5.0,1.914675052465626,spent
dp_flprox,client_1,21,66,0.046276211135213303,2.9211317846589218,3.004573181146531,0.0823924998960659,5.0,1.9954268188534692,spent
dp_flprox,client_3,21,42,0.07542722451384797,3.7503349164636686,2.837667022708235,0.08770435483311267,5.0,2.162332977291765,spent
dp_flprox,client_4,21,51,0.059534883720930236,3.28240147078375,2.839332052478003,0.08700782523689377,5.0,2.160667947521997,spent
dp_flprox,client_5,21,60,0.050117462803445575,3.01135999344457,2.922421697757181,0.0824058897019948,5.0,2.077578302242819,spent
dp_flprox,client_6,21,54,0.05571273122959739,3.166848729994343,2.8397409036618653,0.08683607278039052,5.0,2.1602590963381347,spent
dp_flprox,client_7,21,75,0.04121719529866366,2.781980476657127,2.9221266621418733,0.08238949883447777,5.0,2.0778733378581267,spent
dp_flprox,client_8,21,36,0.08446057406796437,3.8843820484902802,3.0852908079329744,0.08230875624058465,5.0,1.9147091920670256,spent
dp_flprox,client_10,21,54,0.05627610463838206,3.1969408772454337,3.004194022693774,0.08237254418802653,5.0,1.995805977306226,spent
dp_flprox,client_11,21,42,0.0724391624221845,3.608734168151788,3.0857729450321716,0.08233286309554488,5.0,1.9142270549678284,spent
dp_flprox,client_13,21,60,0.051364365971107544,3.0814155207461806,2.9216640054860115,0.08236379568692964,5.0,2.0783359945139885,spent
dp_flprox,client_14,21,63,0.049573973663826494,3.048854271456635,3.0037318165425937,0.08234821754848998,5.0,1.9962681834574063,spent
dp_flprox,client_15,21,51,0.059673659673659674,3.289615901120968,2.8392653586276193,0.08703570684097972,5.0,2.1607346413723807,spent
dp_flprox,client_17,21,54,0.05688888888888889,3.229688005409331,3.003847437154074,0.08235430284383138,5.0,1.9961525628459258,spent
dp_flprox,client_18,21,54,0.05776173285198556,3.276360109671692,2.6594286632016195,0.09201431484329126,5.0,2.3405713367983805,spent
dp_flprox,client_19,21,57,0.05383806519453207,3.144670287990979,2.9216633276308164,0.08236375802830764,5.0,2.0783366723691836,spent
dp_flprox,client_0,22,42,0.07343660355708548,3.6559789942245424,3.167635410755029,0.08231046322065483,5.0,1.8323645892449711,spent
dp_flprox,client_2,22,39,0.07816793893129771,3.74675257152566,2.751166357110823,0.09199702603491078,5.0,2.248833642889177,spent
dp_flprox,client_3,22,42,0.07542722451384797,3.7503349164636686,2.919934748566291,0.0822677258580562,5.0,2.080065251433709,spent
dp_flprox,client_5,22,60,0.050117462803445575,3.01135999344457,3.004827587459175,0.08240588970199436,5.0,1.9951724125408248,spent
dp_flprox,client_6,22,54,0.05571273122959739,3.166848729994343,2.922130622517194,0.08238971885532864,5.0,2.077869377482806,spent
dp_flprox,client_7,22,75,0.04121719529866366,2.781980476657127,3.0045161609763507,0.08238949883447733,5.0,1.9954838390236493,spent
dp_flprox,client_8,22,36,0.08446057406796437,3.8843820484902802,3.1675995641735595,0.08230875624058509,5.0,1.8324004358264405,spent
dp_flprox,client_9,22,57,0.05340008343763037,3.1206521558265803,2.476239156366921,0.10191896998999228,5.0,2.523760843633079,spent
dp_flprox,client_10,22,54,0.05627610463838206,3.1969408772454337,3.0865665668817996,0.08237254418802564,5.0,1.9134334331182004,spent
dp_flprox,client_13,22,60,0.051364365971107544,3.0814155207461806,3.004027801172941,0.08236379568692964,5.0,1.995972198827059,spent
dp_flprox,client_14,22,63,0.049573973663826494,3.048854271456635,3.0860800340910837,0.08234821754848998,5.0,1.9139199659089163,spent
dp_flprox,client_16,22,69,0.04525366802191975,2.920156518577396,2.6601513212776453,0.0920624920483597,5.0,2.3398486787223547,spent
dp_flprox,client_17,22,54,0.05688888888888889,3.229688005409331,3.0862017399979056,0.08235430284383138,5.0,1.9137982600020944,spent
dp_flprox,client_18,22,54,0.05776173285198556,3.276360109671692,2.751442978044911,0.09201431484329126,5.0,2.248557021955089,spent
dp_flprox,client_19,22,57,0.05383806519453207,3.144670287990979,3.004027085659124,0.08236375802830764,5.0,1.995972914340876,spent
dp_flprox,client_0,23,42,0.07343660355708548,3.6559789942245424,3.2451447145321177,0.07750930377708887,5.0,1.7548552854678823,spent
dp_flprox,client_1,23,66,0.046276211135213303,2.9211317846589218,3.0869656810425967,0.0823924998960659,5.0,1.9130343189574033,spent
dp_flprox,client_2,23,39,0.07816793893129771,3.74675257152566,2.838517345168115,0.0873509880572918,5.0,2.161482654831885,spent
dp_flprox,client_4,23,51,0.059534883720930236,3.28240147078375,2.9216977212636923,0.0823656687856893,5.0,2.0783022787363077,spent
dp_flprox,client_5,23,60,0.050117462803445575,3.01135999344457,3.0872334771611696,0.08240588970199436,5.0,1.9127665228388304,spent
dp_flprox,client_6,23,54,0.05571273122959739,3.166848729994343,3.0045203413725226,0.08238971885532864,5.0,1.9954796586274774,spent
dp_flprox,client_8,23,36,0.08446057406796437,3.8843820484902802,3.245123674218141,0.07752411004458137,5.0,1.7548763257818591,spent
dp_flprox,client_9,23,57,0.05340008343763037,3.1206521558265803,2.568438232188057,0.09219907582113596,5.0,2.431561767811943,spent
dp_flprox,client_11,23,42,0.0724391624221845,3.608734168151788,3.1681058081277165,0.08233286309554488,5.0,1.8318941918722835,spent
dp_flprox,client_12,23,57,0.055148642826367944,3.2165945824045497,3.0032688371225618,0.08232385021059407,5.0,1.9967311628774382,spent
dp_flprox,client_13,23,60,0.051364365971107544,3.0814155207461806,3.0863915968598707,0.08236379568692964,5.0,1.9136084031401293,spent
dp_flprox,client_15,23,51,0.059673659673659674,3.289615901120968,2.9216271042456397,0.08236174561802034,5.0,2.0783728957543603,spent
dp_flprox,client_16,23,69,0.04525366802191975,2.920156518577396,2.7522138133260055,0.09206249204836014,5.0,2.2477861866739945,spent
dp_flprox,client_17,23,54,0.05688888888888889,3.229688005409331,3.168556042841737,0.08235430284383138,5.0,1.831443957158263,spent
dp_flprox,client_18,23,54,0.05776173285198556,3.276360109671692,2.8387100171580313,0.0872670391131205,5.0,2.1612899828419687,spent
dp_flprox,client_19,23,57,0.05383806519453207,3.144670287990979,3.0863908436874317,0.08236375802830764,5.0,1.9136091563125683,spent
dp_flprox,client_0,24,42,0.07343660355708548,3.6559789942245424,3.3178920361993556,0.07274732166723785,5.0,1.6821079638006444,spent
dp_flprox,client_1,24,66,0.046276211135213303,2.9211317846589218,3.1693581809386626,0.0823924998960659,5.0,1.8306418190613374,spent
dp_flprox,client_3,24,42,0.07542722451384797,3.7503349164636686,3.0022024744243474,0.0822677258580562,5.0,1.9977975255756526,spent
dp_flprox,client_4,24,51,0.059534883720930236,3.28240147078375,3.0040633900493825,0.08236566878569018,5.0,1.9959366099506175,spent
dp_flprox,client_5,24,60,0.050117462803445575,3.01135999344457,3.1696393668631644,0.0824058897019948,5.0,1.8303606331368356,spent
dp_flprox,client_6,24,54,0.05571273122959739,3.166848729994343,3.086910060227851,0.08238971885532864,5.0,1.9130899397721488,spent
dp_flprox,client_7,24,75,0.04121719529866366,2.781980476657127,3.086905659810828,0.08238949883447733,5.0,1.913094340189172,spent
dp_flprox,client_9,24,57,0.05340008343763037,3.1206521558265803,2.6605256815906144,0.09208744940255764,5.0,2.3394743184093856,spent
dp_flprox,client_10,24,54,0.05627610463838206,3.1969408772454337,3.168939111069826,0.08237254418802653,5.0,1.8310608889301738,spent
dp_flprox,client_11,24,42,0.0724391624221845,3.608734168151788,3.245432120947829,0.07732631282011271,5.0,1.7545678790521708,spent
dp_flprox,client_12,24,57,0.055148642826367944,3.2165945824045497,3.0855926873331554,0.08232385021059363,5.0,1.9144073126668446,spent
dp_flprox,client_14,24,63,0.049573973663826494,3.048854271456635,3.168428251639574,0.08234821754849042,5.0,1.831571748360426,spent
dp_flprox,client_15,24,51,0.059673659673659674,3.289615901120968,3.0039888498636595,0.0823617456180199,5.0,1.9960111501363405,spent
dp_flprox,client_16,24,69,0.04525366802191975,2.920156518577396,2.8392515509589042,0.08703773763289879,5.0,2.1607484490410958,spent
dp_flprox,client_17,24,54,0.05688888888888889,3.229688005409331,3.2457056057723697,0.07714956293063269,5.0,1.7542943942276303,spent
dp_flprox,client_18,24,54,0.05776173285198556,3.276360109671692,2.921039095630782,0.08232907847275062,5.0,2.078960904369218,spent
dp_flprox,client_19,24,57,0.05383806519453207,3.144670287990979,3.1687546017157393,0.08236375802830764,5.0,1.8312453982842607,spent
dp_flprox,client_0,25,42,0.07343660355708548,3.6559789942245424,3.3906393578665934,0.07274732166723785,5.0,1.6093606421334066,spent
dp_flprox,client_1,25,66,0.046276211135213303,2.9211317846589218,3.246193891663518,0.0768357107248554,5.0,1.753806108336482,spent
dp_flprox,client_2,25,39,0.07816793893129771,3.74675257152566,2.920835089994399,0.08231774482628396,5.0,2.079164910005601,spent
dp_flprox,client_3,25,42,0.07542722451384797,3.7503349164636686,3.0844702002824036,0.0822677258580562,5.0,1.9155297997175964,spent
dp_flprox,client_5,25,60,0.050117462803445575,3.01135999344457,3.246366131708919,0.07672676484575458,5.0,1.753633868291081,spent
dp_flprox,client_6,25,54,0.05571273122959739,3.166848729994343,3.16929977908318,0.08238971885532864,5.0,1.8307002209168202,spent
dp_flprox,client_8,25,36,0.08446057406796437,3.8843820484902802,3.3178700395074703,0.07274636528932943,5.0,1.6821299604925297,spent
dp_flprox,client_9,25,57,0.05340008343763037,3.1206521558265803,2.752613130993172,0.09208744940255764,5.0,2.247386869006828,spent
dp_flprox,client_10,25,54,0.05627610463838206,3.1969408772454337,3.2459394801681283,0.0770003690983021,5.0,1.7540605198318717,spent
dp_flprox,client_11,25,42,0.0724391624221845,3.608734168151788,3.3181925065430535,0.07276038559522435,5.0,1.6818074934569465,spent
dp_flprox,client_13,25,60,0.051364365971107544,3.0814155207461806,3.1687553925468004,0.08236379568692964,5.0,1.8312446074531996,spent
dp_flprox,client_14,25,63,0.049573973663826494,3.048854271456635,3.24562661270523,0.0771983610656557,5.0,1.7543733872947702,spent
dp_flprox,client_15,25,51,0.059673659673659674,3.289615901120968,3.0863505954816794,0.0823617456180199,5.0,1.9136494045183206,spent
dp_flprox,client_16,25,69,0.04525366802191975,2.920156518577396,2.9216124843611175,0.08236093340221329,5.0,2.0783875156388825,spent
dp_flprox,client_17,25,54,0.05688888888888889,3.229688005409331,3.3184784224959825,0.0727728167236128,5.0,1.6815215775040175,spent
dp_flprox,client_18,25,54,0.05776173285198556,3.276360109671692,3.0033681741035316,0.08232907847274973,5.0,1.9966318258964684,spent
dp_flprox,client_19,25,57,0.05383806519453207,3.144670287990979,3.2458264957499914,0.07707189403425208,5.0,1.7541735042500086,spent
dp_flprox,client_0,26,42,0.07343660355708548,3.6559789942245424,3.463386679533831,0.07274732166723741,5.0,1.5366133204661692,spent
dp_flprox,client_2,26,39,0.07816793893129771,3.74675257152566,3.0031528348206837,0.08231774482628484,5.0,1.9968471651793163,spent
dp_flprox,client_3,26,42,0.07542722451384797,3.7503349164636686,3.16673792614046,0.0822677258580562,5.0,1.8332620738595402,spent
dp_flprox,client_4,26,51,0.059534883720930236,3.28240147078375,3.086429058835072,0.0823656687856893,5.0,1.9135709411649282,spent
dp_flprox,client_5,26,60,0.050117462803445575,3.01135999344457,3.3191689723387388,0.07280284062981979,5.0,1.6808310276612612,spent
dp_flprox,client_6,26,54,0.05571273122959739,3.166848729994343,3.246159628144536,0.07685984906135612,5.0,1.753840371855464,spent
dp_flprox,client_7,26,75,0.04121719529866366,2.781980476657127,3.1692951586453058,0.08238949883447777,5.0,1.8307048413546942,spent
dp_flprox,client_8,26,36,0.08446057406796437,3.8843820484902802,3.3906164047968,0.07274636528932987,5.0,1.6093835952031998,spent
dp_flprox,client_9,26,57,0.05340008343763037,3.1206521558265803,2.8395347881470263,0.08692165715385425,5.0,2.1604652118529737,spent
dp_flprox,client_10,26,54,0.05627610463838206,3.1969408772454337,3.3187229275460934,0.07278344737796516,5.0,1.6812770724539066,spent
dp_flprox,client_11,26,42,0.0724391624221845,3.608734168151788,3.3909528921382783,0.0727603855952248,5.0,1.6090471078617217,spent
dp_flprox,client_12,26,57,0.055148642826367944,3.2165945824045497,3.167916537543749,0.08232385021059363,5.0,1.832083462456251,spent
dp_flprox,client_13,26,60,0.051364365971107544,3.0814155207461806,3.245826648570148,0.07707125602334752,5.0,1.754173351429852,spent
dp_flprox,client_14,26,63,0.049573973663826494,3.048854271456635,3.3183958388348813,0.07276922612965153,5.0,1.6816041611651187,spent
dp_flprox,client_15,26,51,0.059673659673659674,3.289615901120968,3.1687123410997,0.08236174561802034,5.0,1.8312876589003002,spent
dp_flprox,client_16,26,69,0.04525366802191975,2.920156518577396,3.003973417763331,0.08236093340221329,5.0,1.9960265822366692,spent
dp_flprox,client_17,26,54,0.05688888888888889,3.229688005409331,3.3912512392195953,0.0727728167236128,5.0,1.6087487607804047,spent
dp_flprox,client_18,26,54,0.05776173285198556,3.276360109671692,3.0856972525762822,0.08232907847275062,5.0,1.9143027474237178,spent
dp_flprox,client_19,26,57,0.05383806519453207,3.144670287990979,3.318604807472587,0.07277831172259575,5.0,1.6813951925274129,spent
dp_flprox,client_0,27,42,0.07343660355708548,3.6559789942245424,3.5361340012010682,0.07274732166723741,5.0,1.4638659987989318,spent
dp_flprox,client_1,27,66,0.046276211135213303,2.9211317846589218,3.3189889032003648,0.07279501153684675,5.0,1.6810110967996352,spent
dp_flprox,client_3,27,42,0.07542722451384797,3.7503349164636686,3.244596141738904,0.07785821559844441,5.0,1.7554038582610958,spent
dp_flprox,client_4,27,51,0.059534883720930236,3.28240147078375,3.168794727620762,0.08236566878569018,5.0,1.831205272379238,spent
dp_flprox,client_5,27,60,0.050117462803445575,3.01135999344457,3.391971812968558,0.07280284062981934,5.0,1.608028187031442,spent
dp_flprox,client_6,27,54,0.05571273122959739,3.166848729994343,3.3189530822487017,0.07279345410416571,5.0,1.6810469177512983,spent
dp_flprox,client_7,27,75,0.04121719529866366,2.781980476657127,3.2461545065657194,0.0768593479204136,5.0,1.7538454934342806,spent
dp_flprox,client_9,27,57,0.05340008343763037,3.1206521558265803,2.921912382560305,0.08237759441327874,5.0,2.078087617439695,spent
dp_flprox,client_10,27,54,0.05627610463838206,3.1969408772454337,3.3915063749240586,0.07278344737796516,5.0,1.6084936250759414,spent
dp_flprox,client_11,27,42,0.0724391624221845,3.608734168151788,3.463713277733503,0.0727603855952248,5.0,1.5362867222664969,spent
dp_flprox,client_12,27,57,0.055148642826367944,3.2165945824045497,3.2453147301193757,0.07739819257562663,5.0,1.7546852698806243,spent
dp_flprox,client_13,27,60,0.051364365971107544,3.0814155207461806,3.3186049672391142,0.07277831866896634,5.0,1.6813950327608858,spent
dp_flprox,client_15,27,51,0.059673659673659674,3.289615901120968,3.2458013937701953,0.07708905267049548,5.0,1.7541986062298047,spent
dp_flprox,client_16,27,69,0.04525366802191975,2.920156518577396,3.086334351165544,0.08236093340221329,5.0,1.913665648834456,spent
dp_flprox,client_18,27,54,0.05776173285198556,3.276360109671692,3.168026331049032,0.08232907847274973,5.0,1.831973668950968,spent
dp_flprox,client_19,27,57,0.05383806519453207,3.144670287990979,3.391383119195183,0.07277831172259575,5.0,1.6086168808048171,spent
dp_flprox,client_0,28,42,0.07343660355708548,3.6559789942245424,3.608881322868306,0.07274732166723785,5.0,1.391118677131694,spent
dp_flprox,client_1,28,66,0.046276211135213303,2.9211317846589218,3.3917839147372115,0.07279501153684675,5.0,1.6082160852627885,spent
dp_flprox,client_2,28,39,0.07816793893129771,3.74675257152566,3.0854705796469677,0.08231774482628396,5.0,1.9145294203530323,spent
dp_flprox,client_3,28,42,0.07542722451384797,3.7503349164636686,3.3173185282791775,0.0727223865402733,5.0,1.6826814717208225,spent
dp_flprox,client_4,28,51,0.059534883720930236,3.28240147078375,3.245851695724892,0.07705696810412999,5.0,1.754148304275108,spent
dp_flprox,client_5,28,60,0.050117462803445575,3.01135999344457,3.4647746535983774,0.07280284062981934,5.0,1.5352253464016226,spent
dp_flprox,client_6,28,54,0.05571273122959739,3.166848729994343,3.3917465363528674,0.07279345410416571,5.0,1.6082534636471326,spent
dp_flprox,client_7,28,75,0.04121719529866366,2.781980476657127,3.3189477278708477,0.07279322130512833,5.0,1.6810522721291523,spent
dp_flprox,client_8,28,36,0.08446057406796437,3.8843820484902802,3.46336277008613,0.07274636528932987,5.0,1.53663722991387,spent
dp_flprox,client_9,28,57,0.05340008343763037,3.1206521558265803,3.0042899769735847,0.08237759441327963,5.0,1.9957100230264153,spent
dp_flprox,client_10,28,54,0.05627610463838206,3.1969408772454337,3.464289822302024,0.0727834473779656,5.0,1.5357101776979758,spent
dp_flprox,client_11,28,42,0.0724391624221845,3.608734168151788,3.5364736633287275,0.07276038559522435,5.0,1.4635263366712725,spent
dp_flprox,client_12,28,57,0.055148642826367944,3.2165945824045497,3.3180697797678524,0.07275504964847679,5.0,1.6819302202321476,spent
dp_flprox,client_13,28,60,0.051364365971107544,3.0814155207461806,3.3913832859080806,0.07277831866896634,5.0,1.6086167140919194,spent
dp_flprox,client_14,28,63,0.049573973663826494,3.048854271456635,3.3911650649645333,0.07276922612965198,5.0,1.6088349350354667,spent
dp_flprox,client_16,28,69,0.04525366802191975,2.920156518577396,3.1686952845677574,0.08236093340221329,5.0,1.8313047154322426,spent
dp_flprox,client_17,28,54,0.05688888888888889,3.229688005409331,3.464024055943208,0.0727728167236128,5.0,1.535975944056792,spent
dp_flprox,client_18,28,54,0.05776173285198556,3.276360109671692,3.245382110594155,0.07735577954512296,5.0,1.754617889405845,spent
dp_flprox,client_0,29,42,0.07343660355708548,3.6559789942245424,3.681628644535544,0.07274732166723785,5.0,1.318371355464456,spent
dp_flprox,client_1,29,66,0.046276211135213303,2.9211317846589218,3.4645789262740583,0.07279501153684675,5.0,1.5354210737259417,spent
